num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,4096,409600,1.6000001,3,Vanilla,51497605,4326837,12000,12978365,2.999504
12000,4096,409600,1.6000001,3,Vanilla,51225313,4287600,12000,12862119,2.9998412
12000,4096,409600,1.6000001,3,Vanilla,51775951,4490250,12000,13467408,2.9992557
12000,4096,409600,1.6000001,3,Vanilla,51377631,4398725,12000,13195276,2.9997957
12000,4096,409600,1.6000001,3,Vanilla,50824227,4420618,12000,13260471,2.9996872
12000,4096,409600,1.6000001,3,Vanilla,50799108,4413947,12000,13240626,2.9997246
12000,4096,409600,1.6000001,3,Vanilla,50900153,5420933,12000,16257869,2.9990907
12000,4096,409600,1.6000001,3,Vanilla,50920009,4350355,12000,13048941,2.9995117
12000,4096,409600,1.6000001,3,Vanilla,52634189,4337781,12000,13012711,2.9998543
12000,4096,409600,1.6000001,3,Vanilla,51277704,4267223,12000,12800915,2.9998233
12000,4096,409600,1.6000001,3,Vanilla,51302742,4241413,12000,12722679,2.9996321
12000,4096,409600,1.6000001,3,Vanilla,51836380,4809028,12000,14425656,2.9997032
12000,4096,409600,1.6000001,3,Vanilla,51774533,4219402,12000,12657367,2.9998012
12000,4096,409600,1.6000001,3,Vanilla,51269111,4340081,12000,13019043,2.9997234
12000,4096,409600,1.6000001,3,Vanilla,51476269,4248077,12000,12743899,2.9999218
12000,4096,409600,1.6000001,3,Vanilla,51488414,4295592,12000,12885285,2.9996529
12000,4096,409600,1.6000001,3,Vanilla,51242122,4596540,12000,13787297,2.9994946
12000,4096,409600,1.6000001,3,Vanilla,50827019,4277163,12000,12830643,2.999802
12000,4096,409600,1.6000001,3,Vanilla,52282255,5565505,12000,16689688,2.9987733
12000,4096,409600,1.6000001,3,Vanilla,51046054,4588668,12000,13765219,2.9998288
12000,4096,409600,1.6000001,3,Vanilla,50430432,4167747,12000,12503106,2.9999676
12000,4096,409600,1.6000001,3,Vanilla,51940331,4301893,12000,12905350,2.9999235
12000,4096,409600,1.6000001,3,Vanilla,51288741,4499802,12000,13497716,2.9996245
12000,4096,409600,1.6000001,3,Vanilla,50866351,4229134,12000,12686778,2.9998524
12000,4096,409600,1.6000001,3,Vanilla,53149636,4498162,12000,13493469,2.999774
12000,4096,409600,1.6000001,3,Vanilla,52412215,4391236,12000,13172062,2.9996252
12000,4096,409600,1.6000001,3,Vanilla,51219322,4487592,12000,13461529,2.999722
12000,4096,409600,1.6000001,3,Vanilla,51418020,4419776,12000,13257205,2.9995196
12000,4096,409600,1.6000001,3,Vanilla,50683513,4183001,12000,12548592,2.9999018
12000,4096,409600,1.6000001,3,Vanilla,50480903,4156390,12000,12468836,2.9999197
12000,4096,409600,1.6000001,3,Vanilla,51981948,4505869,12000,13516829,2.9998274
12000,4096,409600,1.6000001,3,Vanilla,51479389,4546326,12000,13638216,2.9998324
12000,4096,409600,1.6000001,3,Vanilla,52290149,4337467,12000,13010563,2.9995763
12000,4096,409600,1.6000001,3,Vanilla,50815239,4384765,12000,13153618,2.9998455
12000,4096,409600,1.6000001,3,Vanilla,51388442,5837382,12000,17508732,2.9994152
12000,4096,409600,1.6000001,3,Vanilla,52017914,4399190,12000,13196389,2.9997315
12000,4096,409600,1.6000001,3,Vanilla,51476780,4275274,12000,12825260,2.9998686
12000,4096,409600,1.6000001,3,Vanilla,51686412,4505410,12000,13515508,2.9998398
12000,4096,409600,1.6000001,3,Vanilla,51580616,4306325,12000,12917954,2.999763
12000,4096,409600,1.6000001,3,Vanilla,51839031,4391404,12000,13171678,2.999423
12000,4096,409600,1.6000001,3,Vanilla,51718620,4482007,12000,13444234,2.9996014
12000,4096,409600,1.6000001,3,Vanilla,50883293,4396845,12000,13188885,2.9996247
12000,4096,409600,1.6000001,3,Vanilla,50958613,4286217,12000,12857633,2.9997625
12000,4096,409600,1.6000001,3,Vanilla,51754779,4377930,12000,13132718,2.9997551
12000,4096,409600,1.6000001,3,Vanilla,52302332,4401575,12000,13201954,2.9993703
12000,4096,409600,1.6000001,3,Vanilla,51511966,4313490,12000,12939895,2.9998667
12000,4096,409600,1.6000001,3,Vanilla,51202245,4342142,12000,13025842,2.9998655
12000,4096,409600,1.6000001,3,Vanilla,51457577,4377251,12000,13131009,2.99983
12000,4096,409600,1.6000001,3,Vanilla,50704250,4447083,12000,13338436,2.9993675
12000,4096,409600,1.6000001,3,Vanilla,50890869,4339876,12000,13018293,2.9996924
12000,4096,409600,1.6000001,3,Vanilla,53155802,4266753,12000,12799446,2.9998095
12000,4096,409600,1.6000001,3,Vanilla,51160894,4456345,12000,13365213,2.9991424
12000,4096,409600,1.6000001,3,Vanilla,51663563,4315193,12000,12944586,2.99977
12000,4096,409600,1.6000001,3,Vanilla,51788754,4448519,12000,13343160,2.9994612
12000,4096,409600,1.6000001,3,Vanilla,50924861,5522764,12000,16562016,2.9988637
12000,4096,409600,1.6000001,3,Vanilla,51122634,4607957,12000,13823065,2.999825
12000,4096,409600,1.6000001,3,Vanilla,52525182,4330427,12000,12990166,2.9997425
12000,4096,409600,1.6000001,3,Vanilla,51509642,4274122,12000,12820801,2.9996338
12000,4096,409600,1.6000001,3,Vanilla,51494328,4192692,12000,12577708,2.9999123
12000,4096,409600,1.6000001,3,Vanilla,50993451,4314686,12000,12941464,2.9993987
12000,4096,409600,1.6000001,3,Vanilla,51575793,4319532,12000,12957024,2.9996362
12000,4096,409600,1.6000001,3,Vanilla,51769739,4531761,12000,13594388,2.9998026
12000,4096,409600,1.6000001,3,Vanilla,51668086,4152789,12000,12457576,2.9998095
12000,4096,409600,1.6000001,3,Vanilla,51918940,4504877,12000,13513644,2.999781
12000,4096,409600,1.6000001,3,Vanilla,50770613,4324820,12000,12973159,2.999699
12000,4096,409600,1.6000001,3,Vanilla,52085338,4575539,12000,13725096,2.9996676
12000,4096,409600,1.6000001,3,Vanilla,51620307,4295473,12000,12885735,2.9998407
12000,4096,409600,1.6000001,3,Vanilla,52651920,4477225,12000,13428433,2.999276
12000,4096,409600,1.6000001,3,Vanilla,50747129,5593205,12000,16767117,2.9977655
12000,4096,409600,1.6000001,3,Vanilla,51569623,4497465,12000,13489474,2.9993505
12000,4096,409600,1.6000001,3,Vanilla,52187185,4431023,12000,13291714,2.999694
12000,4096,409600,1.6000001,3,Vanilla,51063196,4884608,12000,14650123,2.9992423
12000,4096,409600,1.6000001,3,Vanilla,51711943,5458589,12000,16368884,2.998739
12000,4096,409600,1.6000001,3,Vanilla,51369667,4373005,12000,13118356,2.9998493
12000,4096,409600,1.6000001,3,Vanilla,50654064,4358145,12000,13072104,2.9994652
12000,4096,409600,1.6000001,3,Vanilla,52685362,4218561,12000,12655001,2.9998384
12000,4096,409600,1.6000001,3,Vanilla,51919203,4578723,12000,13734282,2.9995878
12000,4096,409600,1.6000001,3,Vanilla,51432966,4290380,12000,12870232,2.9997883
12000,4096,409600,1.6000001,3,Vanilla,51272484,4311359,12000,12933274,2.9998138
12000,4096,409600,1.6000001,3,Vanilla,51131199,4646049,12000,13936006,2.9995391
12000,4096,409600,1.6000001,3,Vanilla,51277211,4307436,12000,12921111,2.999722
12000,4096,409600,1.6000001,3,Vanilla,51166719,4331604,12000,12994307,2.9998834
12000,4096,409600,1.6000001,3,Vanilla,51795592,4461862,12000,13384683,2.9997976
12000,4096,409600,1.7000002,3,Vanilla,50406785,4327646,12000,12982274,2.9998465
12000,4096,409600,1.7000002,3,Vanilla,49677695,4272521,12000,12816617,2.9997785
12000,4096,409600,1.7000002,3,Vanilla,50054920,4353420,12000,13059418,2.9998066
12000,4096,409600,1.7000002,3,Vanilla,49796630,5676811,12000,17021716,2.9984643
12000,4096,409600,1.7000002,3,Vanilla,50406744,4159726,12000,12478891,2.999931
12000,4096,409600,1.7000002,3,Vanilla,50172419,4228289,12000,12684512,2.999916
12000,4096,409600,1.7000002,3,Vanilla,50245671,4305472,12000,12915598,2.99981
12000,4096,409600,1.7000002,3,Vanilla,49943630,4338840,12000,13014714,2.9995837
12000,4096,409600,1.7000002,3,Vanilla,49737023,4343324,12000,13029303,2.999846
12000,4096,409600,1.7000002,3,Vanilla,49752315,4133207,12000,12399318,2.9999268
12000,4096,409600,1.7000002,3,Vanilla,50186952,4296081,12000,12885840,2.9994407
12000,4096,409600,1.7000002,3,Vanilla,49863196,4303049,12000,12908823,2.9999247
12000,4096,409600,1.7000002,3,Vanilla,50514960,4354608,12000,13063166,2.9998488
12000,4096,409600,1.7000002,3,Vanilla,50038588,4296253,12000,12887640,2.9997396
12000,4096,409600,1.7000002,3,Vanilla,50635660,4473740,12000,13420225,2.9997776
12000,4096,409600,1.7000002,3,Vanilla,49617998,4362721,12000,13086497,2.999618
12000,4096,409600,1.7000002,3,Vanilla,50211759,5580495,12000,16737240,2.9992392
12000,4096,409600,1.7000002,3,Vanilla,50250140,4491899,12000,13473150,2.999433
12000,4096,409600,1.7000002,3,Vanilla,50123873,4538417,12000,13614312,2.999793
12000,4096,409600,1.7000002,3,Vanilla,49951954,4418023,12000,13252265,2.9995916
12000,4096,409600,1.7000002,3,Vanilla,49803447,4183469,12000,12550076,2.9999208
12000,4096,409600,1.7000002,3,Vanilla,50263846,5527027,12000,16571879,2.9983351
12000,4096,409600,1.7000002,3,Vanilla,50218398,4328435,12000,12983255,2.9995265
12000,4096,409600,1.7000002,3,Vanilla,50114536,4375920,12000,13124755,2.9993134
12000,4096,409600,1.7000002,3,Vanilla,50361186,4185769,12000,12556994,2.9999251
12000,4096,409600,1.7000002,3,Vanilla,49699950,5595464,12000,16773092,2.997623
12000,4096,409600,1.7000002,3,Vanilla,50176939,4430192,12000,13290029,2.9998765
12000,4096,409600,1.7000002,3,Vanilla,49673427,4425742,12000,13276855,2.999916
12000,4096,409600,1.7000002,3,Vanilla,49669983,4186619,12000,12559408,2.9998927
12000,4096,409600,1.7000002,3,Vanilla,49688838,4312712,12000,12937664,2.9998906
12000,4096,409600,1.7000002,3,Vanilla,49826168,4198263,12000,12594363,2.9998984
12000,4096,409600,1.7000002,3,Vanilla,49789683,4380400,12000,13139544,2.9996219
12000,4096,409600,1.7000002,3,Vanilla,49911652,4488532,12000,13462684,2.9993513
12000,4096,409600,1.7000002,3,Vanilla,49942571,5627424,12000,16868011,2.997466
12000,4096,409600,1.7000002,3,Vanilla,50149005,4308867,12000,12925092,2.9996498
12000,4096,409600,1.7000002,3,Vanilla,49887393,4335236,12000,13003718,2.999541
12000,4096,409600,1.7000002,3,Vanilla,49617555,4304284,12000,12911912,2.9997816
12000,4096,409600,1.7000002,3,Vanilla,50229446,4519995,12000,13556948,2.9993281
12000,4096,409600,1.7000002,3,Vanilla,50251058,4439243,12000,13315986,2.9996073
12000,4096,409600,1.7000002,3,Vanilla,49921516,4340798,12000,13021601,2.9998174
12000,4096,409600,1.7000002,3,Vanilla,51707811,4385580,12000,13154161,2.9994118
12000,4096,409600,1.7000002,3,Vanilla,50252917,4443527,12000,13329214,2.9996924
12000,4096,409600,1.7000002,3,Vanilla,50140208,4218863,12000,12655853,2.9998255
12000,4096,409600,1.7000002,3,Vanilla,50420697,4315163,12000,12944106,2.9996796
12000,4096,409600,1.7000002,3,Vanilla,49668186,4404558,12000,13211919,2.9996016
12000,4096,409600,1.7000002,3,Vanilla,50198947,4417616,12000,13252195,2.9998522
12000,4096,409600,1.7000002,3,Vanilla,49919135,4363751,12000,13089811,2.9996696
12000,4096,409600,1.7000002,3,Vanilla,49858747,4450190,12000,13349096,2.9996688
12000,4096,409600,1.7000002,3,Vanilla,50491102,4540085,12000,13616615,2.9991982
12000,4096,409600,1.7000002,3,Vanilla,50056821,4450065,12000,13348470,2.9996123
12000,4096,409600,1.7000002,3,Vanilla,50193914,4132359,12000,12396842,2.999943
12000,4096,409600,1.7000002,3,Vanilla,50768761,4121924,12000,12365577,2.9999528
12000,4096,409600,1.7000002,3,Vanilla,49968102,4536736,12000,13608952,2.9997232
12000,4096,409600,1.7000002,3,Vanilla,50208241,4261807,12000,12784871,2.999871
12000,4096,409600,1.7000002,3,Vanilla,49765435,4457080,12000,13368282,2.9993362
12000,4096,409600,1.7000002,3,Vanilla,50110173,4335452,12000,13005591,2.9998236
12000,4096,409600,1.7000002,3,Vanilla,49881962,4271971,12000,12815232,2.9998405
12000,4096,409600,1.7000002,3,Vanilla,50292068,4290883,12000,12871578,2.9997504
12000,4096,409600,1.7000002,3,Vanilla,50586969,4260782,12000,12781176,2.9997253
12000,4096,409600,1.7000002,3,Vanilla,49722774,4856934,12000,14569029,2.999635
12000,4096,409600,1.7000002,3,Vanilla,50123781,4412890,12000,13237742,2.9997897
12000,4096,409600,1.7000002,3,Vanilla,50401220,4393166,12000,13177398,2.999522
12000,4096,409600,1.7000002,3,Vanilla,50494697,4399151,12000,13194687,2.9993713
12000,4096,409600,1.7000002,3,Vanilla,50233833,4579661,12000,13737254,2.9996223
12000,4096,409600,1.7000002,3,Vanilla,50077776,4195849,12000,12587020,2.9998744
12000,4096,409600,1.7000002,3,Vanilla,50114075,4439051,12000,13315080,2.999533
12000,4096,409600,1.7000002,3,Vanilla,50425761,4318133,12000,12953503,2.9997926
12000,4096,409600,1.7000002,3,Vanilla,49708240,4375588,12000,13125151,2.9996314
12000,4096,409600,1.7000002,3,Vanilla,49828749,4387594,12000,13161416,2.9996886
12000,4096,409600,1.7000002,3,Vanilla,49921366,4614534,12000,13841714,2.9995909
12000,4096,409600,1.7000002,3,Vanilla,50121451,4383154,12000,13147354,2.999519
12000,4096,409600,1.7000002,3,Vanilla,49823418,4475502,12000,13424148,2.999473
12000,4096,409600,1.7000002,3,Vanilla,49866355,4513670,12000,13538531,2.9994507
12000,4096,409600,1.7000002,3,Vanilla,49632444,4481452,12000,13442423,2.9995687
12000,4096,409600,1.7000002,3,Vanilla,50666465,4316026,12000,12946226,2.9995708
12000,4096,409600,1.7000002,3,Vanilla,49640881,4459988,12000,13379140,2.9998152
12000,4096,409600,1.7000002,3,Vanilla,50209766,4310884,12000,12931407,2.9997113
12000,4096,409600,1.7000002,3,Vanilla,49775388,5680148,12000,17033870,2.9988427
12000,4096,409600,1.7000002,3,Vanilla,50068375,4371592,12000,13113921,2.9998045
12000,4096,409600,1.7000002,3,Vanilla,49705559,4245013,12000,12734094,2.9997773
12000,4096,409600,1.7000002,3,Vanilla,50334284,4369176,12000,13106272,2.9997125
12000,4096,409600,1.7000002,3,Vanilla,50277743,4295141,12000,12884726,2.9998376
12000,4096,409600,1.7000002,3,Vanilla,50374156,5644677,12000,16928422,2.9990063
12000,4096,409600,1.7000002,3,Vanilla,49650409,4322047,12000,12965575,2.999869
12000,4096,409600,1.7000002,3,Vanilla,50297522,5603044,12000,16798397,2.9980838
12000,4096,409600,1.7000002,3,Vanilla,50051688,4398569,12000,13195041,2.9998486
12000,4096,409600,1.7000002,3,Vanilla,49818131,5623119,12000,16864788,2.9991875
12000,4096,409600,1.7000002,3,Vanilla,50199880,4363271,12000,13088423,2.9996815
12000,4096,409600,1.7000002,3,Vanilla,49981073,4541996,12000,13623797,2.9995177
12000,4096,409600,1.7000002,3,Vanilla,49664222,4275258,12000,12824988,2.9998162
12000,4096,409600,1.7000002,3,Vanilla,49748981,4433615,12000,13300213,2.9998574
12000,4096,409600,1.7000002,3,Vanilla,49748968,4534828,12000,13602241,2.9995053
12000,4096,409600,1.7000002,3,Vanilla,49901581,5501108,12000,16495847,2.9986408
12000,4096,409600,1.7000002,3,Vanilla,49832126,4407107,12000,13219402,2.9995646
12000,4096,409600,1.7000002,3,Vanilla,50174382,4286050,12000,12856290,2.999566
12000,4096,409600,1.7000002,3,Vanilla,49816773,4333827,12000,12999470,2.999536
12000,4096,409600,1.7000002,3,Vanilla,49556429,4190350,12000,12570792,2.9999385
12000,4096,409600,1.7000002,3,Vanilla,49980792,4242301,12000,12726096,2.9998097
12000,4096,409600,1.7000002,3,Vanilla,49926566,4355329,12000,13064485,2.9996552
12000,4096,409600,1.7000002,3,Vanilla,49654342,4300962,12000,12901617,2.9997048
12000,4096,409600,1.8000002,3,Vanilla,49631144,4419189,12000,13255988,2.9996426
12000,4096,409600,1.8000002,3,Vanilla,49315533,5568464,12000,16694589,2.99806
12000,4096,409600,1.8000002,3,Vanilla,49587065,4297766,12000,12891045,2.9994757
12000,4096,409600,1.8000002,3,Vanilla,49473435,4259479,12000,12777032,2.99967
12000,4096,409600,1.8000002,3,Vanilla,49437845,4758204,12000,14272403,2.9995358
12000,4096,409600,1.8000002,3,Vanilla,49425254,4386364,12000,13156802,2.9994779
12000,4096,409600,1.8000002,3,Vanilla,49420736,4512890,12000,13537109,2.999654
12000,4096,409600,1.8000002,3,Vanilla,49845210,4725937,12000,14175650,2.9995427
12000,4096,409600,1.8000002,3,Vanilla,49369704,4211448,12000,12633909,2.9998968
12000,4096,409600,1.8000002,3,Vanilla,49484790,4391912,12000,13174112,2.9996302
12000,4096,409600,1.8000002,3,Vanilla,49514487,4513176,12000,13537064,2.999454
12000,4096,409600,1.8000002,3,Vanilla,49798420,4330928,12000,12991511,2.999706
12000,4096,409600,1.8000002,3,Vanilla,49737514,4488445,12000,13462738,2.9994214
12000,4096,409600,1.8000002,3,Vanilla,49394640,4349580,12000,13047838,2.9997926
12000,4096,409600,1.8000002,3,Vanilla,49479187,5526297,12000,16564504,2.9973967
12000,4096,409600,1.8000002,3,Vanilla,49386637,4366720,12000,13098734,2.9996734
12000,4096,409600,1.8000002,3,Vanilla,49558978,4407119,12000,13217948,2.9992266
12000,4096,409600,1.8000002,3,Vanilla,49844025,4371221,12000,13112337,2.9996967
12000,4096,409600,1.8000002,3,Vanilla,49529079,4381280,12000,13141535,2.9994738
12000,4096,409600,1.8000002,3,Vanilla,49646957,4204442,12000,12612653,2.99984
12000,4096,409600,1.8000002,3,Vanilla,49521118,4412937,12000,13237047,2.9996002
12000,4096,409600,1.8000002,3,Vanilla,49599409,4642775,12000,13927273,2.9997735
12000,4096,409600,1.8000002,3,Vanilla,49731734,4491342,12000,13473331,2.9998453
12000,4096,409600,1.8000002,3,Vanilla,49394259,4296362,12000,12888169,2.9997866
12000,4096,409600,1.8000002,3,Vanilla,49637877,4283054,12000,12848425,2.9998279
12000,4096,409600,1.8000002,3,Vanilla,50047667,4449125,12000,13345244,2.999521
12000,4096,409600,1.8000002,3,Vanilla,49487185,4318562,12000,12954142,2.9996424
12000,4096,409600,1.8000002,3,Vanilla,49339906,4369619,12000,13107349,2.999655
12000,4096,409600,1.8000002,3,Vanilla,49551266,5626473,12000,16875338,2.9992747
12000,4096,409600,1.8000002,3,Vanilla,49500949,4420141,12000,13259309,2.999748
12000,4096,409600,1.8000002,3,Vanilla,49448928,5484198,12000,16446163,2.9988275
12000,4096,409600,1.8000002,3,Vanilla,49500237,4333056,12000,12997476,2.9996095
12000,4096,409600,1.8000002,3,Vanilla,49487855,4407820,12000,13221350,2.9995213
12000,4096,409600,1.8000002,3,Vanilla,49563678,4285917,12000,12857030,2.9998317
12000,4096,409600,1.8000002,3,Vanilla,49308472,4179832,12000,12538834,2.9998417
12000,4096,409600,1.8000002,3,Vanilla,49390536,4261073,12000,12782650,2.9998665
12000,4096,409600,1.8000002,3,Vanilla,50144496,4348448,12000,13044361,2.999774
12000,4096,409600,1.8000002,3,Vanilla,49424161,4458729,12000,13373711,2.9994447
12000,4096,409600,1.8000002,3,Vanilla,49325856,4405988,12000,13216507,2.9996693
12000,4096,409600,1.8000002,3,Vanilla,49707924,4308460,12000,12924690,2.9998398
12000,4096,409600,1.8000002,3,Vanilla,49385778,4283244,12000,12848472,2.9997058
12000,4096,409600,1.8000002,3,Vanilla,49429362,4459803,12000,13378663,2.9998326
12000,4096,409600,1.8000002,3,Vanilla,49429612,5548108,12000,16628072,2.9970708
12000,4096,409600,1.8000002,3,Vanilla,49915765,4603462,12000,13809205,2.9997435
12000,4096,409600,1.8000002,3,Vanilla,49661660,4379838,12000,13137397,2.9995167
12000,4096,409600,1.8000002,3,Vanilla,49360672,4348164,12000,13043748,2.9998288
12000,4096,409600,1.8000002,3,Vanilla,49629861,4520663,12000,13560482,2.9996667
12000,4096,409600,1.8000002,3,Vanilla,49832676,4245640,12000,12736352,2.9998662
12000,4096,409600,1.8000002,3,Vanilla,49365233,5490866,12000,16465177,2.9986484
12000,4096,409600,1.8000002,3,Vanilla,49348911,4424240,12000,13271040,2.9996202
12000,4096,409600,1.8000002,3,Vanilla,49440633,5706076,12000,17113101,2.9991014
12000,4096,409600,1.8000002,3,Vanilla,49460093,4541047,12000,13621717,2.9996865
12000,4096,409600,1.8000002,3,Vanilla,49587250,4235380,12000,12705055,2.999744
12000,4096,409600,1.8000002,3,Vanilla,49840549,4453726,12000,13360506,2.999849
12000,4096,409600,1.8000002,3,Vanilla,49344609,5535372,12000,16598498,2.9986238
12000,4096,409600,1.8000002,3,Vanilla,49375662,4249711,12000,12748257,2.9997938
12000,4096,409600,1.8000002,3,Vanilla,49752657,4551056,12000,13651549,2.9996443
12000,4096,409600,1.8000002,3,Vanilla,49351619,4399221,12000,13196677,2.999776
12000,4096,409600,1.8000002,3,Vanilla,49423924,4216160,12000,12647982,2.999882
12000,4096,409600,1.8000002,3,Vanilla,49986823,4359134,12000,13075970,2.9996715
12000,4096,409600,1.8000002,3,Vanilla,49837193,4296596,12000,12889330,2.9998934
12000,4096,409600,1.8000002,3,Vanilla,49694900,5551103,12000,16643202,2.9981792
12000,4096,409600,1.8000002,3,Vanilla,49459425,4391970,12000,13173824,2.999525
12000,4096,409600,1.8000002,3,Vanilla,49404864,4323135,12000,12968157,2.9997113
12000,4096,409600,1.8000002,3,Vanilla,49435505,4388786,12000,13164895,2.9996667
12000,4096,409600,1.8000002,3,Vanilla,49619136,4245919,12000,12735940,2.999572
12000,4096,409600,1.8000002,3,Vanilla,49510265,4414095,12000,13241133,2.999739
12000,4096,409600,1.8000002,3,Vanilla,49381494,5504096,12000,16502959,2.998305
12000,4096,409600,1.8000002,3,Vanilla,49405632,4579482,12000,13736829,2.999647
12000,4096,409600,1.8000002,3,Vanilla,49522378,4318906,12000,12956156,2.9998698
12000,4096,409600,1.8000002,3,Vanilla,49739407,4230615,12000,12691519,2.999923
12000,4096,409600,1.8000002,3,Vanilla,49560669,4300355,12000,12900137,2.9997842
12000,4096,409600,1.8000002,3,Vanilla,49655616,4311792,12000,12934903,2.9998903
12000,4096,409600,1.8000002,3,Vanilla,49666488,4408388,12000,13222955,2.9994988
12000,4096,409600,1.8000002,3,Vanilla,49395275,5567021,12000,16694612,2.9988413
12000,4096,409600,1.8000002,3,Vanilla,49489811,5644464,12000,16929506,2.9993114
12000,4096,409600,1.8000002,3,Vanilla,49558366,5653849,12000,16953679,2.9986086
12000,4096,409600,1.8000002,3,Vanilla,49450178,4281059,12000,12841741,2.9996645
12000,4096,409600,1.8000002,3,Vanilla,49361956,4488694,12000,13463980,2.9995317
12000,4096,409600,1.8000002,3,Vanilla,49589340,4348384,12000,13044382,2.9998229
12000,4096,409600,1.8000002,3,Vanilla,49600451,4312204,12000,12935646,2.999776
12000,4096,409600,1.8000002,3,Vanilla,49353933,4564162,12000,13689873,2.9994276
12000,4096,409600,1.8000002,3,Vanilla,49416300,4240299,12000,12719448,2.9996583
12000,4096,409600,1.8000002,3,Vanilla,49341502,4309199,12000,12926918,2.9998424
12000,4096,409600,1.8000002,3,Vanilla,49784560,4661658,12000,13982236,2.9994125
12000,4096,409600,1.8000002,3,Vanilla,49415056,4281364,12000,12842475,2.9996223
12000,4096,409600,1.8000002,3,Vanilla,49553560,4596966,12000,13788844,2.9995532
12000,4096,409600,1.8000002,3,Vanilla,49454800,4407848,12000,13221521,2.999541
12000,4096,409600,1.8000002,3,Vanilla,49479050,4309396,12000,12926657,2.9996448
12000,4096,409600,1.8000002,3,Vanilla,49522380,5517215,12000,16541879,2.99823
12000,4096,409600,1.8000002,3,Vanilla,49475279,4399173,12000,13196909,2.9998612
12000,4096,409600,1.8000002,3,Vanilla,49435226,4335200,12000,13004955,2.9998512
12000,4096,409600,1.8000002,3,Vanilla,49432270,4454450,12000,13362567,2.9998243
12000,4096,409600,1.8000002,3,Vanilla,49591510,4237747,12000,12712847,2.999907
12000,4096,409600,1.8000002,3,Vanilla,49868704,4308827,12000,12925656,2.9998085
12000,4096,409600,1.8000002,3,Vanilla,49490268,4403567,12000,13208602,2.9995234
12000,4096,409600,1.8000002,3,Vanilla,49472931,4414680,12000,13242103,2.9995613
12000,4096,409600,1.8000002,3,Vanilla,49362573,4499501,12000,13495262,2.9992797
12000,4096,409600,1.8000002,3,Vanilla,50295942,4208771,12000,12625885,2.9998982
12000,4096,409600,1.8000002,3,Vanilla,49497726,4358540,12000,13074604,2.9997668
12000,4096,409600,1.9000002,3,Vanilla,49258159,4372184,12000,13116250,2.9999309
12000,4096,409600,1.9000002,3,Vanilla,49381126,4479745,12000,13437651,2.9996464
12000,4096,409600,1.9000002,3,Vanilla,49239658,4328694,12000,12985301,2.9998195
12000,4096,409600,1.9000002,3,Vanilla,49268216,3381726,12000,10144196,2.9997096
12000,4096,409600,1.9000002,3,Vanilla,49277295,4553293,12000,13658700,2.999741
12000,4096,409600,1.9000002,3,Vanilla,49271251,4243442,12000,12729769,2.9998686
12000,4096,409600,1.9000002,3,Vanilla,49477354,4239436,12000,12718093,2.9999492
12000,4096,409600,1.9000002,3,Vanilla,49278043,4392743,12000,13176774,2.9996688
12000,4096,409600,1.9000002,3,Vanilla,49233121,4503244,12000,13507450,2.9994934
12000,4096,409600,1.9000002,3,Vanilla,49285809,5588351,12000,16760924,2.9992611
12000,4096,409600,1.9000002,3,Vanilla,49268881,4316587,12000,12949139,2.999856
12000,4096,409600,1.9000002,3,Vanilla,49240108,4477239,12000,13431040,2.9998488
12000,4096,409600,1.9000002,3,Vanilla,49292569,4266960,12000,12800624,2.99994
12000,4096,409600,1.9000002,3,Vanilla,49476283,4314491,12000,12942580,2.999793
12000,4096,409600,1.9000002,3,Vanilla,49373104,4222404,12000,12666879,2.999921
12000,4096,409600,1.9000002,3,Vanilla,49312519,4211637,12000,12634504,2.9999034
12000,4096,409600,1.9000002,3,Vanilla,49378022,4425988,12000,13277468,2.999888
12000,4096,409600,1.9000002,3,Vanilla,49290129,4315725,12000,12944947,2.9994838
12000,4096,409600,1.9000002,3,Vanilla,49262762,4295390,12000,12884480,2.9996066
12000,4096,409600,1.9000002,3,Vanilla,49297710,4229378,12000,12687589,2.9998713
12000,4096,409600,1.9000002,3,Vanilla,49229861,4344583,12000,13031717,2.9995322
12000,4096,409600,1.9000002,3,Vanilla,49235634,4426082,12000,13277869,2.999915
12000,4096,409600,1.9000002,3,Vanilla,49265132,4421351,12000,13262489,2.9996462
12000,4096,409600,1.9000002,3,Vanilla,49304811,4453753,12000,13360167,2.999755
12000,4096,409600,1.9000002,3,Vanilla,49277544,4350875,12000,13051681,2.999783
12000,4096,409600,1.9000002,3,Vanilla,49306882,4431925,12000,13293930,2.9995837
12000,4096,409600,1.9000002,3,Vanilla,49262791,4517873,12000,13552386,2.999727
12000,4096,409600,1.9000002,3,Vanilla,49232487,4317512,12000,12951622,2.9997883
12000,4096,409600,1.9000002,3,Vanilla,49363424,4430630,12000,13290667,2.999724
12000,4096,409600,1.9000002,3,Vanilla,49251310,4294540,12000,12882680,2.9997811
12000,4096,409600,1.9000002,3,Vanilla,49451180,4314920,12000,12942999,2.9995918
12000,4096,409600,1.9000002,3,Vanilla,49264492,4348388,12000,13043405,2.9995954
12000,4096,409600,1.9000002,3,Vanilla,49288582,4311887,12000,12934734,2.999785
12000,4096,409600,1.9000002,3,Vanilla,49246467,4566840,12000,13699783,2.9998386
12000,4096,409600,1.9000002,3,Vanilla,49327914,4457897,12000,13371343,2.9994733
