num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.9,3,TwoChoices,12408344,4071794,12000,12034955,2.9556885
12000,1024,102400,1.9,3,TwoChoices,12379913,4051976,12000,12019942,2.9664395
12000,1024,102400,1.9,3,TwoChoices,12420557,4037623,12000,11986125,2.9686093
12000,1024,102400,1.9,3,TwoChoices,12386655,4050335,12000,12031727,2.970551
12000,1024,102400,1.9,3,TwoChoices,12481811,4049507,12000,12027072,2.9700089
12000,1024,102400,1.9,3,TwoChoices,12394992,4047051,12000,12026999,2.9717932
12000,1024,102400,1.9,3,TwoChoices,12482290,4054954,12000,12020959,2.9645119
12000,1024,102400,1.9,3,TwoChoices,12405468,4052331,12000,12027650,2.9680817
12000,1024,102400,1.9,3,TwoChoices,12473006,3128301,12000,9372186,2.995935
12000,1024,102400,1.9,3,TwoChoices,12404474,4054741,12000,12031567,2.9672837
12000,1024,102400,1.9,3,TwoChoices,12456871,4062450,12000,12042214,2.9642737
12000,1024,102400,1.9,3,TwoChoices,12389199,4044298,12000,12014689,2.9707725
12000,1024,102400,1.9,3,TwoChoices,12407641,4072991,12000,12041356,2.9563916
12000,1024,102400,1.9,3,TwoChoices,12417966,3691164,12000,11052099,2.9942043
12000,1024,102400,1.9,3,TwoChoices,12409690,4048306,12000,12015326,2.9679885
12000,1024,102400,1.9,3,TwoChoices,12486813,4052059,12000,12020171,2.9664354
12000,1024,102400,1.9,3,TwoChoices,12390757,4033573,12000,11996593,2.9741852
12000,1024,102400,1.9,3,TwoChoices,12399422,4047813,12000,12032713,2.9726455
12000,1024,102400,1.9,3,TwoChoices,12390257,4054688,12000,12022198,2.9650118
12000,1024,102400,1.9,3,TwoChoices,12395920,4051355,12000,12000373,2.962064
12000,1024,102400,1.9,3,TwoChoices,12434426,2644437,12000,7927588,2.9978359
12000,1024,102400,1.9,3,TwoChoices,12491355,4042273,12000,11997790,2.96808
12000,1024,102400,1.9,3,TwoChoices,12404032,4068387,12000,12051084,2.9621282
12000,1024,102400,1.9,3,TwoChoices,12457652,4069046,12000,12050573,2.9615228
12000,1024,102400,1.9,3,TwoChoices,12401343,4042172,12000,12000883,2.9689195
12000,1024,102400,1.9,3,TwoChoices,12459320,3393056,12000,10164997,2.9958236
12000,1024,102400,1.9,3,TwoChoices,12430909,4041984,12000,12007212,2.9706233
12000,1024,102400,1.9,3,TwoChoices,12387967,4063703,12000,12049226,2.9650853
12000,1024,102400,1.9,3,TwoChoices,12420582,4050809,12000,12026784,2.9689832
12000,1024,102400,1.9,3,TwoChoices,12466033,4059967,12000,12030524,2.9632072
12000,1024,102400,1.9,3,TwoChoices,12365615,4068770,12000,12036984,2.958384
12000,1024,102400,1.9,3,TwoChoices,12456174,4037770,12000,12002179,2.9724772
12000,1024,102400,1.9,3,TwoChoices,12442700,4053861,12000,12037592,2.969414
12000,1024,102400,1.9,3,TwoChoices,12412293,3061512,12000,9169567,2.9951105
12000,1024,102400,1.9,3,TwoChoices,12419187,4059057,12000,12009546,2.9587035
12000,1024,102400,1.9,3,TwoChoices,12425271,3796878,12000,11357156,2.9911828
12000,1024,102400,1.9,3,TwoChoices,12438858,4047953,12000,12022233,2.9699538
12000,1024,102400,1.9,3,TwoChoices,12413698,4048951,12000,12033286,2.9719515
12000,1024,102400,1.9,3,TwoChoices,12400425,4053796,12000,12016660,2.9642982
12000,1024,102400,1.9,3,TwoChoices,12373954,4047357,12000,12000567,2.9650378
12000,1024,102400,1.9,3,TwoChoices,12462735,3929792,12000,11720525,2.9824798
12000,1024,102400,1.9,3,TwoChoices,12610872,3811063,12000,11406282,2.9929397
12000,1024,102400,1.9,3,TwoChoices,12362967,4042242,12000,12009858,2.9710884
12000,1024,102400,1.9,3,TwoChoices,12450917,4042814,12000,11983948,2.9642591
12000,1024,102400,1.9,3,TwoChoices,12422902,4058386,12000,12024915,2.9629796
12000,1024,102400,1.9,3,TwoChoices,12452100,4058616,12000,12027885,2.9635434
12000,1024,102400,1.9,3,TwoChoices,12447516,4053473,12000,12026429,2.9669445
12000,1024,102400,1.9,3,TwoChoices,12481078,2840114,12000,8509299,2.9961119
12000,1024,102400,1.9,3,TwoChoices,12402089,2761237,12000,8278918,2.998264
12000,1024,102400,1.9,3,TwoChoices,12434758,4046071,12000,12000860,2.9660528
12000,1024,102400,1.9,3,TwoChoices,12404663,3820510,12000,11427001,2.9909623
12000,1024,102400,1.9,3,TwoChoices,12373262,4053679,12000,12022034,2.9657094
12000,1024,102400,1.9,3,TwoChoices,12409246,4060648,12000,12030119,2.9626107
12000,1024,102400,1.9,3,TwoChoices,12432573,3802136,12000,11369910,2.9904006
12000,1024,102400,1.9,3,TwoChoices,12409389,4018181,12000,11958448,2.976085
12000,1024,102400,1.9,3,TwoChoices,12400334,3455602,12000,10358313,2.9975421
12000,1024,102400,1.9,3,TwoChoices,12364952,3827104,12000,11446364,2.9908683
12000,1024,102400,1.9,3,TwoChoices,12405363,4061963,12000,12030302,2.9616966
12000,1024,102400,1.9,3,TwoChoices,12392578,4034849,12000,11983561,2.9700148
12000,1024,102400,1.9,3,TwoChoices,12414733,2964291,12000,8884553,2.9971933
12000,1024,102400,1.9,3,TwoChoices,12427001,4040338,12000,12002631,2.9706998
12000,1024,102400,1.9,3,TwoChoices,12407576,4058260,12000,12018751,2.9615526
12000,1024,102400,1.9,3,TwoChoices,12442349,4050354,12000,12022333,2.9682178
12000,1024,102400,1.9,3,TwoChoices,12436065,3933482,12000,11736903,2.9838457
12000,1024,102400,1.9,3,TwoChoices,12487692,1765774,12000,5294262,2.998267
12000,1024,102400,1.9,3,TwoChoices,12374936,4046537,12000,12019204,2.9702444
12000,1024,102400,1.9,3,TwoChoices,12388473,4060288,12000,12035362,2.9641645
12000,1024,102400,1.9,3,TwoChoices,12434932,4064716,12000,12036354,2.9611795
12000,1024,102400,1.9,3,TwoChoices,12454666,4043923,12000,12011589,2.9702814
12000,1024,102400,1.9,3,TwoChoices,12428364,4073606,12000,12058036,2.9600399
12000,1024,102400,1.9,3,TwoChoices,12398380,4043910,12000,11991240,2.9652588
12000,1024,102400,1.9,3,TwoChoices,12384525,4052900,12000,12022702,2.9664443
12000,1024,102400,1.9,3,TwoChoices,12433933,4043068,12000,12013062,2.971274
12000,1024,102400,1.9,3,TwoChoices,12419420,4046886,12000,12010889,2.9679337
12000,1024,102400,1.9,3,TwoChoices,12403206,3798762,12000,11349899,2.987789
12000,1024,102400,1.9,3,TwoChoices,12453740,2686316,12000,8055203,2.998606
12000,1024,102400,1.9,3,TwoChoices,12392067,4053463,12000,12029406,2.9676862
12000,1024,102400,1.9,3,TwoChoices,12381147,4065674,12000,12065773,2.967718
12000,1024,102400,1.9,3,TwoChoices,12387841,4059813,12000,12039429,2.9655132
12000,1024,102400,1.9,3,TwoChoices,12403974,4068611,12000,12049651,2.961613
12000,1024,102400,1.9,3,TwoChoices,12390124,4055148,12000,12035316,2.9679105
12000,1024,102400,1.9,3,TwoChoices,12478422,1770102,12000,5308175,2.9987962
12000,1024,102400,1.9,3,TwoChoices,12384392,4060198,12000,12042214,2.9659178
12000,1024,102400,1.9,3,TwoChoices,12416672,4063364,12000,12020893,2.95836
12000,1024,102400,1.9,3,TwoChoices,12473481,4042178,12000,12010370,2.971262
12000,1024,102400,2,3,TwoChoices,12363158,4031251,12000,11985810,2.9732234
12000,1024,102400,2,3,TwoChoices,12345001,4022596,12000,11952152,2.9712534
12000,1024,102400,2,3,TwoChoices,12426645,4002124,12000,11918140,2.9779537
12000,1024,102400,2,3,TwoChoices,12351809,4045650,12000,11996534,2.9652922
12000,1024,102400,2,3,TwoChoices,12447551,4041731,12000,11992921,2.9672735
12000,1024,102400,2,3,TwoChoices,12350080,4058707,12000,12010290,2.959142
12000,1024,102400,2,3,TwoChoices,12359452,3529466,12000,10578850,2.9972947
12000,1024,102400,2,3,TwoChoices,12376477,4040826,12000,12002408,2.970286
12000,1024,102400,2,3,TwoChoices,12381948,4068653,12000,12053422,2.9625092
12000,1024,102400,2,3,TwoChoices,12364665,4032204,12000,11997247,2.975357
12000,1024,102400,2,3,TwoChoices,12367553,4039035,12000,11998244,2.970572
12000,1024,102400,2,3,TwoChoices,12346536,4035600,12000,11983348,2.9694092
12000,1024,102400,2,3,TwoChoices,12404914,4043617,12000,12001415,2.9679902
12000,1024,102400,2,3,TwoChoices,12366027,4042366,12000,11995238,2.9673805
12000,1024,102400,2,3,TwoChoices,12351595,4040941,12000,11989927,2.9671125
12000,1024,102400,2,3,TwoChoices,12375486,4039575,12000,11993851,2.9690874
12000,1024,102400,2,3,TwoChoices,12346227,4035043,12000,11994274,2.972527
12000,1024,102400,2,3,TwoChoices,12344775,4038237,12000,12003753,2.9725232
12000,1024,102400,2,3,TwoChoices,12359066,3838374,12000,11470364,2.9883394
12000,1024,102400,2,3,TwoChoices,12345051,4066927,12000,12046096,2.961965
12000,1024,102400,2,3,TwoChoices,12347022,4044249,12000,12015652,2.9710464
12000,1024,102400,2,3,TwoChoices,12338806,4034815,12000,11979856,2.9691215
12000,1024,102400,2,3,TwoChoices,12375380,4039589,12000,12001983,2.97109
12000,1024,102400,2,3,TwoChoices,12344559,4041053,12000,12007076,2.9712741
12000,1024,102400,2,3,TwoChoices,12412133,4040105,12000,12001017,2.9704716
12000,1024,102400,2,3,TwoChoices,12364130,4033136,12000,11998414,2.974959
12000,1024,102400,2,3,TwoChoices,12509836,4072302,12000,12045117,2.9578152
12000,1024,102400,2,3,TwoChoices,12382833,4049567,12000,12021133,2.9684985
12000,1024,102400,2,3,TwoChoices,12351377,4031929,12000,11988353,2.973354
12000,1024,102400,2,3,TwoChoices,12423045,4036417,12000,11990345,2.9705417
12000,1024,102400,2,3,TwoChoices,12343699,4055850,12000,12020543,2.9637544
12000,1024,102400,2,3,TwoChoices,12362580,4045162,12000,12000654,2.9666684
12000,1024,102400,2,3,TwoChoices,12430489,4031954,12000,11989476,2.9736142
12000,1024,102400,2,3,TwoChoices,12370789,4032394,12000,11991485,2.973788
12000,1024,102400,2,3,TwoChoices,12376952,4041782,12000,12009456,2.971327
12000,1024,102400,2,3,TwoChoices,12421420,4057228,12000,12035762,2.9664989
12000,1024,102400,2,3,TwoChoices,12352348,4040228,12000,11989100,2.9674315
12000,1024,102400,2,3,TwoChoices,12356792,4022937,12000,11968670,2.9751074
12000,1024,102400,2,3,TwoChoices,12350446,4041170,12000,12000522,2.9695663
12000,1024,102400,2,3,TwoChoices,12365809,4042269,12000,12010028,2.9711106
12000,1024,102400,2,3,TwoChoices,12340518,4053110,12000,12031392,2.9684346
12000,1024,102400,2,3,TwoChoices,12386550,4056919,12000,12012945,2.9611006
12000,1024,102400,2,3,TwoChoices,12358910,4056315,12000,12012564,2.9614475
12000,1024,102400,2,3,TwoChoices,12356806,3122968,12000,9363327,2.9982142
12000,1024,102400,2,3,TwoChoices,12430650,4050745,12000,12017349,2.966701
12000,1024,102400,2,3,TwoChoices,12383792,4050257,12000,12010650,2.9654045
12000,1024,102400,2,3,TwoChoices,12397677,4068089,12000,12036454,2.9587488
12000,1024,102400,2,3,TwoChoices,12355194,4034847,12000,11987622,2.9710226
12000,1024,102400,2,3,TwoChoices,12372672,4059883,12000,12005002,2.9569824
12000,1024,102400,2,3,TwoChoices,12344781,4063355,12000,12018389,2.95775
12000,1024,102400,2,3,TwoChoices,12336219,4028284,12000,11970366,2.9715796
12000,1024,102400,2,3,TwoChoices,12345738,4041442,12000,12004395,2.9703248
12000,1024,102400,2,3,TwoChoices,12386507,4042663,12000,12005225,2.9696329
12000,1024,102400,2,3,TwoChoices,12347385,4037768,12000,11996586,2.9710934
12000,1024,102400,2,3,TwoChoices,12340367,4042194,12000,11997189,2.9679894
12000,1024,102400,2,3,TwoChoices,12338539,4059900,12000,12023328,2.9614837
12000,1024,102400,2,3,TwoChoices,12351473,4036458,12000,12001421,2.9732554
12000,1024,102400,2,3,TwoChoices,12348648,4069768,12000,12065287,2.964613
12000,1024,102400,2,3,TwoChoices,12344991,4049320,12000,12000876,2.963677
12000,1024,102400,2,3,TwoChoices,12352180,4049166,12000,12028276,2.9705565
12000,1024,102400,2,3,TwoChoices,12375972,4041039,12000,11988772,2.966755
12000,1024,102400,2,3,TwoChoices,12360694,4036100,12000,11992655,2.9713473
12000,1024,102400,2,3,TwoChoices,12350687,4043742,12000,12028899,2.974695
12000,1024,102400,2,3,TwoChoices,12392478,4027978,12000,11969156,2.971505
12000,1024,102400,2,3,TwoChoices,12364724,4046217,12000,11998384,2.9653337
12000,1024,102400,2,3,TwoChoices,12371825,4054116,12000,12005865,2.9614015
12000,1024,102400,2,3,TwoChoices,12354192,4038820,12000,12011526,2.9740186
12000,1024,102400,2,3,TwoChoices,12354275,3285774,12000,9851564,2.9982476
12000,1024,102400,2,3,TwoChoices,12375879,3949481,12000,11789886,2.9851735
12000,1024,102400,2,3,TwoChoices,12375490,4042994,12000,12007109,2.9698558
12000,1024,102400,2,3,TwoChoices,12348320,4046040,12000,12010168,2.968376
12000,1024,102400,2,3,TwoChoices,12350874,4038683,12000,11999146,2.971054
12000,1024,102400,2,3,TwoChoices,12379673,4043443,12000,12003942,2.9687426
12000,1024,102400,2,3,TwoChoices,12345411,4045426,12000,12015237,2.9700797
12000,1024,102400,2,3,TwoChoices,12351379,4054161,12000,12042949,2.9705157
12000,1024,102400,2,3,TwoChoices,12366120,4046925,12000,12020019,2.970161
12000,1024,102400,2,3,TwoChoices,12339771,4048933,12000,12025542,2.970052
12000,1024,102400,2,3,TwoChoices,12349640,4030867,12000,11979198,2.9718664
12000,1024,102400,2,3,TwoChoices,12348525,4053393,12000,12019190,2.965217
12000,1024,102400,2,3,TwoChoices,12342874,4034661,12000,12004670,2.975385
12000,1024,102400,2,3,TwoChoices,12347877,4041520,12000,12009496,2.9715295
12000,1024,102400,2,3,TwoChoices,12345974,4030379,12000,11987273,2.9742298
12000,1024,102400,2,3,TwoChoices,12342569,4031396,12000,11975150,2.9704723
12000,1024,102400,2,3,TwoChoices,12373143,2748363,12000,8238081,2.99745
12000,1024,102400,2,3,TwoChoices,12379631,4045078,12000,12004559,2.9676952
12000,1024,102400,2,3,TwoChoices,12340565,4041257,12000,12002216,2.9699216
12000,1024,102400,2,3,TwoChoices,12350636,4031877,12000,11992222,2.9743521
12000,1024,102400,2,3,TwoChoices,12344137,4049698,12000,12012327,2.9662278
12000,1024,102400,2,3,TwoChoices,12348633,4043072,12000,12000963,2.9682784
12000,1024,102400,2,3,TwoChoices,12361757,4029962,12000,11972784,2.9709423
12000,1024,102400,2,3,TwoChoices,12347833,4053004,12000,12035702,2.9695756
12000,1024,102400,2,3,TwoChoices,12351498,4034578,12000,11985971,2.9708116
12000,1024,102400,2,3,TwoChoices,12342663,4035740,12000,11985621,2.9698694
12000,1024,102400,2,3,TwoChoices,12399791,4032805,12000,11974801,2.969348
12000,1024,102400,2,3,TwoChoices,12338909,4034554,12000,11982377,2.9699385
12000,1024,102400,2,3,TwoChoices,12333603,4031276,12000,11985746,2.973189
12000,1024,102400,2,3,TwoChoices,12392906,4035014,12000,11992467,2.9721005
12000,1024,102400,2,3,TwoChoices,12359155,4052285,12000,12022738,2.9669034
12000,1024,102400,2,3,TwoChoices,12350344,4053343,12000,12014895,2.964194
12000,1024,102400,2,3,TwoChoices,12359541,4052193,12000,12023525,2.967165
12000,1024,102400,1,3,Classified,113086306,14372559,12000,43091372,2.9981697
12000,1024,102400,1,3,Classified,111496997,15703401,12000,47037952,2.995399
12000,1024,102400,1,3,Classified,113986874,14184132,12000,42532266,2.9985807
12000,1024,102400,1,3,Classified,115779966,15208399,12000,45587890,2.997547
12000,1024,102400,1,3,Classified,113127888,13033308,12000,39093773,2.999528
12000,1024,102400,1,3,Classified,109804887,14647592,12000,43893722,2.996651
12000,1024,102400,1,3,Classified,111035262,13938291,12000,41797048,2.9987211
12000,1024,102400,1,3,Classified,111652107,13847112,12000,41515857,2.99816
12000,1024,102400,1,3,Classified,116796561,16481921,12000,49373331,2.9956055
12000,1024,102400,1,3,Classified,112321448,16663938,12000,49867960,2.9925675
12000,1024,102400,1,3,Classified,112784432,14195287,12000,42570225,2.9988985
12000,1024,102400,1,3,Classified,114352727,15107101,12000,45271675,2.996715
12000,1024,102400,1,3,Classified,111646159,10771416,12000,32307721,2.999394
12000,1024,102400,1,3,Classified,111945471,14922532,12000,44732180,2.9976268
12000,1024,102400,1,3,Classified,113747788,14361072,12000,43053130,2.9979048
12000,1024,102400,1,3,Classified,111183464,15747850,12000,47169048,2.995269
12000,1024,102400,1,3,Classified,111027130,15324300,12000,45934909,2.9975207
12000,1024,102400,1,3,Classified,109492126,10875760,12000,32619450,2.99928
12000,1024,102400,1,3,Classified,113046241,14526265,12000,43554816,2.9983492
12000,1024,102400,1,3,Classified,115401666,13259557,12000,39763079,2.9988241
12000,1024,102400,1,3,Classified,113744085,15566967,12000,46629542,2.9954162
12000,1024,102400,1,3,Classified,110362338,15241128,12000,45689491,2.9977763
12000,1024,102400,1,3,Classified,110334949,11040531,12000,33110175,2.998966
12000,1024,102400,1,3,Classified,112115072,13059525,12000,39174376,2.9996784
12000,1024,102400,1,3,Classified,108171447,14212305,12000,42592887,2.9969022
12000,1024,102400,1,3,Classified,112873598,13560973,12000,40661575,2.9984262
12000,1024,102400,1,3,Classified,108417345,14467949,12000,43359081,2.9969058
12000,1024,102400,1,3,Classified,109669573,12077117,12000,36217937,2.9988892
12000,1024,102400,1,3,Classified,112498795,11735728,12000,35201018,2.9994745
12000,1024,102400,1,3,Classified,108967622,14792967,12000,44341631,2.9974806
12000,1024,102400,1,3,Classified,115166166,12170630,12000,36502862,2.9992583
12000,1024,102400,1,3,Classified,114154896,15319725,12000,45880756,2.9948812
12000,1024,102400,1,3,Classified,113761218,14257821,12000,42710091,2.9955554
12000,1024,102400,1,3,Classified,113648551,15450691,12000,46293708,2.9962225
12000,1024,102400,1,3,Classified,112503059,13996775,12000,41975614,2.998949
12000,1024,102400,1,3,Classified,111092612,15287546,12000,45832303,2.9980159
12000,1024,102400,1,3,Classified,113253827,16311477,12000,48879897,2.9966567
12000,1024,102400,1,3,Classified,112597277,14072751,12000,42184762,2.99762
12000,1024,102400,1,3,Classified,109559463,11416404,12000,34238235,2.9990385
12000,1024,102400,1,3,Classified,113531651,15771629,12000,47227925,2.994486
12000,1024,102400,1,3,Classified,115445015,15258387,12000,45709366,2.995688
12000,1024,102400,1,3,Classified,112262775,14762453,12000,44245352,2.9971545
12000,1024,102400,1,3,Classified,110733503,12650457,12000,37933581,2.9985936
12000,1024,102400,1,3,Classified,113958211,16108237,12000,48233878,2.9943612
12000,1024,102400,1,3,Classified,112788625,16362466,12000,48997672,2.9945164
12000,1024,102400,1,3,Classified,112431569,15768797,12000,47244442,2.9960713
12000,1024,102400,1,3,Classified,114167616,14660217,12000,43934909,2.9968798
12000,1024,102400,1,3,Classified,114504724,15813723,12000,47393713,2.996999
12000,1024,102400,1,3,Classified,112357385,16167941,12000,48386985,2.9927735
12000,1024,102400,1,3,Classified,112705399,14286620,12000,42835162,2.9982712
12000,1024,102400,1,3,Classified,112112250,12874465,12000,38603513,2.9984555
12000,1024,102400,1,3,Classified,113615543,13558069,12000,40667304,2.9994907
12000,1024,102400,1,3,Classified,110033108,12883675,12000,38637674,2.9989636
12000,1024,102400,1,3,Classified,113419054,13682019,12000,41029784,2.9988105
12000,1024,102400,1,3,Classified,111478714,15114919,12000,45314185,2.9979773
12000,1024,102400,1,3,Classified,111082485,14139152,12000,42390035,2.9980607
12000,1024,102400,1,3,Classified,115678080,14899865,12000,44678225,2.9985657
12000,1024,102400,1,3,Classified,115823115,12595629,12000,37764308,2.9982073
12000,1024,102400,1,3,Classified,114051264,11376115,12000,34115346,2.9988573
12000,1024,102400,1,3,Classified,114083675,10529719,12000,31585668,2.9996686
12000,1024,102400,1,3,Classified,112832083,14737158,12000,44155455,2.996199
12000,1024,102400,1,3,Classified,113698900,16280555,12000,48764637,2.9952686
12000,1024,102400,1,3,Classified,112838549,14477825,12000,43409408,2.9983377
12000,1024,102400,1,3,Classified,112227296,14272113,12000,42775993,2.997173
12000,1024,102400,1,3,Classified,110714680,14212584,12000,42624905,2.999096
12000,1024,102400,1,3,Classified,115905569,15889235,12000,47618021,2.9968731
12000,1024,102400,1,3,Classified,112325095,11610256,12000,34818747,2.9989648
12000,1024,102400,1,3,Classified,112831090,10838170,12000,32509621,2.999549
12000,1024,102400,1,3,Classified,113122196,15728579,12000,47140087,2.9970977
12000,1024,102400,1,3,Classified,111899740,15505680,12000,46472332,2.9971166
12000,1024,102400,1,3,Classified,114572799,13307221,12000,39908056,2.9989774
12000,1024,102400,1,3,Classified,110554756,12314352,12000,36926774,2.998678
12000,1024,102400,1,3,Classified,116250061,16007132,12000,47955774,2.9959006
12000,1024,102400,1,3,Classified,110837643,16111392,12000,48272617,2.996179
12000,1024,102400,1,3,Classified,115281683,13783763,12000,41336834,2.9989512
12000,1024,102400,1,3,Classified,112485580,8531174,12000,25591061,2.9997115
12000,1024,102400,1,3,Classified,110380045,15954062,12000,47787880,2.9953425
12000,1024,102400,1,3,Classified,112411669,13558986,12000,40663639,2.9990177
12000,1024,102400,1,3,Classified,112648935,11072473,12000,33204932,2.9988723
12000,1024,102400,1,3,Classified,112135529,16680857,12000,49943008,2.9940312
12000,1024,102400,1,3,Classified,110732741,15064813,12000,45155296,2.9974017
12000,1024,102400,1,3,Classified,114004510,16050979,12000,48084571,2.9957407
12000,1024,102400,1,3,Classified,114325470,11278072,12000,33821738,2.9988935
12000,1024,102400,1,3,Classified,114640199,12830278,12000,38462403,2.9977841
12000,1024,102400,1,3,Classified,111528143,15679184,12000,46981272,2.9964106
12000,1024,102400,1,3,Classified,108707716,15803849,12000,47321075,2.9942753
12000,1024,102400,1,3,Classified,114774474,14600427,12000,43776029,2.9982705
12000,1024,102400,1,3,Classified,111178522,16190121,12000,48464755,2.993477
12000,1024,102400,1,3,Classified,116225594,11367645,12000,34094505,2.9992583
12000,1024,102400,1,3,Classified,112159923,13082428,12000,39236662,2.9991882
12000,1024,102400,1,3,Classified,110026214,13237342,12000,39682894,2.9977994
12000,1024,102400,1,3,Classified,114226143,15503964,12000,46460828,2.9967065
12000,1024,102400,1,3,Classified,114927970,13901935,12000,41690278,2.9988832
12000,1024,102400,1,3,Classified,114790195,15184438,12000,45510573,2.9971852
12000,1024,102400,1,3,Classified,113809425,13393951,12000,40166740,2.9988716
12000,1024,102400,1,3,Classified,113585671,15814062,12000,47372031,2.9955637
12000,1024,102400,1,3,Classified,118755526,14774783,12000,44298148,2.9982266
12000,1024,102400,1,3,Classified,109589404,13754497,12000,41236881,2.9980652
12000,1024,102400,1,3,Classified,109281888,13323946,12000,39960738,2.9991667
12000,1024,102400,1,3,Classified,114166266,15878189,12000,47580619,2.9966025
12000,1024,102400,1.1,3,Classified,69280196,8369256,12000,25101577,2.9992602
12000,1024,102400,1.1,3,Classified,68283099,9520114,12000,28514451,2.9951797
12000,1024,102400,1.1,3,Classified,72393382,8425779,12000,25272296,2.9994018
12000,1024,102400,1.1,3,Classified,73673798,9706951,12000,29093233,2.9971545
12000,1024,102400,1.1,3,Classified,71925268,9845475,12000,29505628,2.996872
12000,1024,102400,1.1,3,Classified,66387087,9206676,12000,27583455,2.9960277
12000,1024,102400,1.1,3,Classified,66899717,9367695,12000,28060709,2.9954762
12000,1024,102400,1.1,3,Classified,67266873,7927353,12000,23771931,2.9987226
12000,1024,102400,1.1,3,Classified,70300289,8406953,12000,25209346,2.9986305
12000,1024,102400,1.1,3,Classified,70386514,8562894,12000,25671647,2.9980106
12000,1024,102400,1.1,3,Classified,71461644,6693821,12000,20076934,2.9993234
12000,1024,102400,1.1,3,Classified,68690941,5598996,12000,16793933,2.9994543
12000,1024,102400,1.1,3,Classified,70255350,8668969,12000,25991132,2.9981804
12000,1024,102400,1.1,3,Classified,69114698,8933557,12000,26781114,2.9978108
12000,1024,102400,1.1,3,Classified,72069403,9137618,12000,27394900,2.9980352
12000,1024,102400,1.1,3,Classified,68640348,8317491,12000,24942170,2.9987612
12000,1024,102400,1.1,3,Classified,70706679,8570504,12000,25703309,2.9990427
12000,1024,102400,1.1,3,Classified,71192944,8964511,12000,26864860,2.9968016
12000,1024,102400,1.1,3,Classified,70536831,8653666,12000,25953553,2.9991395
12000,1024,102400,1.1,3,Classified,69772654,9710033,12000,29099378,2.9968362
12000,1024,102400,1.1,3,Classified,66491210,8583925,12000,25736779,2.998253
12000,1024,102400,1.1,3,Classified,66921238,8355757,12000,25045047,2.9973404
12000,1024,102400,1.1,3,Classified,70871600,9304668,12000,27893045,2.9977474
12000,1024,102400,1.1,3,Classified,69947523,8676877,12000,26021336,2.9989288
12000,1024,102400,1.1,3,Classified,70237474,8449676,12000,25331961,2.99798
12000,1024,102400,1.1,3,Classified,68741611,8004900,12000,24011547,2.9996061
12000,1024,102400,1.1,3,Classified,70487790,11120998,12000,33294554,2.993846
12000,1024,102400,1.1,3,Classified,68971021,9237303,12000,27683464,2.9969206
12000,1024,102400,1.1,3,Classified,70648054,8405425,12000,25207903,2.9990041
12000,1024,102400,1.1,3,Classified,72293490,9949594,12000,29812122,2.9963155
12000,1024,102400,1.1,3,Classified,69917037,8468256,12000,25393783,2.998703
12000,1024,102400,1.1,3,Classified,68847062,8956675,12000,26828049,2.9953134
12000,1024,102400,1.1,3,Classified,71241321,8645915,12000,25917789,2.9976916
12000,1024,102400,1.1,3,Classified,72384131,7801066,12000,23398001,2.9993336
12000,1024,102400,1.1,3,Classified,66831739,8298378,12000,24881329,2.9983363
12000,1024,102400,1.1,3,Classified,71758919,8690015,12000,26057021,2.998501
12000,1024,102400,1.1,3,Classified,68931804,9161937,12000,27461270,2.9973214
12000,1024,102400,1.1,3,Classified,67647308,9104337,12000,27281216,2.9965076
12000,1024,102400,1.1,3,Classified,70863669,8419143,12000,25244208,2.9984295
12000,1024,102400,1.1,3,Classified,66896153,8310955,12000,24913030,2.9976134
12000,1024,102400,1.1,3,Classified,71424480,10654490,12000,31887220,2.9928434
12000,1024,102400,1.1,3,Classified,69750375,9178919,12000,27512669,2.9973757
12000,1024,102400,1.1,3,Classified,68929222,9041588,12000,27109100,2.9982677
12000,1024,102400,1.1,3,Classified,69472993,8780475,12000,26319487,2.9975016
12000,1024,102400,1.1,3,Classified,67043340,8719358,12000,26133111,2.997137
12000,1024,102400,1.1,3,Classified,68686302,10235725,12000,30656476,2.9950469
12000,1024,102400,1.1,3,Classified,70879146,10523540,12000,31509182,2.9941618
12000,1024,102400,1.1,3,Classified,71691889,10235919,12000,30679007,2.9971914
12000,1024,102400,1.1,3,Classified,69359374,10337575,12000,30987236,2.9975343
12000,1024,102400,1.1,3,Classified,70384239,8792980,12000,26360998,2.9979596
12000,1024,102400,1.1,3,Classified,70761772,8383797,12000,25136414,2.9982135
12000,1024,102400,1.1,3,Classified,68449372,8750751,12000,26220951,2.996423
12000,1024,102400,1.1,3,Classified,68382054,8017539,12000,24046717,2.999264
12000,1024,102400,1.1,3,Classified,69846197,9221949,12000,27644455,2.9976804
12000,1024,102400,1.1,3,Classified,69667803,8988282,12000,26941305,2.9973807
12000,1024,102400,1.1,3,Classified,70102647,8346827,12000,25025441,2.998198
12000,1024,102400,1.1,3,Classified,70096635,9725967,12000,29130723,2.9951494
12000,1024,102400,1.1,3,Classified,69837481,8556660,12000,25661720,2.9990346
12000,1024,102400,1.1,3,Classified,69775310,9594943,12000,28747810,2.996142
12000,1024,102400,1.1,3,Classified,70102985,8418950,12000,25233862,2.9972694
12000,1024,102400,1.1,3,Classified,70092386,9054985,12000,27145337,2.9978333
